team_id_hash,match_id_hash,match_date,formation,duration
3c98ccdee684e352a2ac9d3ded8be567a0bac976ba3438c101cd598e29a3af29,477c6e8c7227ec671c8dfd53313b4af05fb5b7a9bfe4918805ecf4904b2b9f40,2022-04-02,3c683ab9967035a00d618e7f6c12a09f4b572469382570054a116e527d974805,121
b36bca43da069930cf9e9acee608e72e4b6c07bcbe2e1a8fb3f62a880fd1e36a,73f54db4fbbef1e18891dee6d181e23904bf066214370986a6e4759671743317,2022-04-02,a778589b6870131bbf43831a52051c74814f918f2b61643e418728079e23be2a,121
512ce582722bb77417c09643ba8b6174926fa8f2768366178c6afc2d3a9b6eb7,563493fa1a9d7203b581d448458670ec3c2e9c540f8ac5a0f5038b48eb8d2651,2022-04-03,30bf05477409ec940a2cbe7c3f2e840a2bcb1d8173c3e41a4921b725ef09738c,91
7db586cadde3fb91aaa5e6bd8c3f2a82694e1268c158f989c38ca8b46a11a818,0ced499649245844f9800c16b4cb212df483542ca695ea6e01e36477c682a41f,2022-04-02,a778589b6870131bbf43831a52051c74814f918f2b61643e418728079e23be2a,90
063c0b52a2e968e51b44f950bd515c8959bdbd4ebd376b87b986f84ffef8e7ff,ff67d4ee55bda1ada1b79cff49bb57c51ba9eb54894986d14c19c13251e7cda9,2022-04-03,c0836db0c3c1e48a2d6abf7dbe2563f16c41777cc8a3d1ede87034e79cb0bfc4,91
4919ee68d714cbad2a689d5e1331a29a9d4450f6f138bffe289723ac54f1b5b4,ce08a205e10c7a87cc72aab3fc0b351443c6a5c5faa8b0f5a0deca2629b98cfd,2022-07-06,ec1319fd656bbbedd3e7dd2a7d4b8b120fbbde48adef646c6c2743033c9caf0c,93
84393b0a122f02c7b156b22f1eb33d6e5a7c313475006ac5b910fec6c3c32154,d9d47e9ca7803b07be1e85e68db3eb054e9a96e130ffef0d8419b31782d38be8,2022-04-02,097d9d4ff369e9eb700eae4ee8bcde00990512a21ce7249c6a0080b7a393c707,90
90d7fa49098e98e0fe633db1ce2441ce6cdf2f373a104a337e917a2e1cd6e201,52720728f2ede10685e069688f9fe5309977ec2505cd5ee30f1266dea4ff22c8,2022-04-03,b8c743c0104227b102b7e781272c8a2791a0103046975e57b822b9dab6bfec16,46
90d7fa49098e98e0fe633db1ce2441ce6cdf2f373a104a337e917a2e1cd6e201,52720728f2ede10685e069688f9fe5309977ec2505cd5ee30f1266dea4ff22c8,2022-04-03,9773731317f9d3d54edb333c71fbef924a3aa89122b49b332350fdaef6edc9a5,44
d2a5974ebdf7592e1f09576bcc1371b79f2f77d4e043d3623c8fc01d5cf7d87d,372ed116844fb560885a88e61aa401f6108edacd18b2392940d283617cefa425,2022-04-03,b8c743c0104227b102b7e781272c8a2791a0103046975e57b822b9dab6bfec16,30
d2a5974ebdf7592e1f09576bcc1371b79f2f77d4e043d3623c8fc01d5cf7d87d,372ed116844fb560885a88e61aa401f6108edacd18b2392940d283617cefa425,2022-04-03,9773731317f9d3d54edb333c71fbef924a3aa89122b49b332350fdaef6edc9a5,30
d2a5974ebdf7592e1f09576bcc1371b79f2f77d4e043d3623c8fc01d5cf7d87d,372ed116844fb560885a88e61aa401f6108edacd18b2392940d283617cefa425,2022-04-03,30bf05477409ec940a2cbe7c3f2e840a2bcb1d8173c3e41a4921b725ef09738c,32
07aa1f509c35b16f80d37f56a2288d5915f1bd5c4d10bcd0e03f951be7b5d2b1,da7aac5c8fd87bc69f4cd488293449abb19b8c5a8a165a9d5d350df10330290c,2022-04-02,b8c743c0104227b102b7e781272c8a2791a0103046975e57b822b9dab6bfec16,92
07aa1f509c35b16f80d37f56a2288d5915f1bd5c4d10bcd0e03f951be7b5d2b1,da7aac5c8fd87bc69f4cd488293449abb19b8c5a8a165a9d5d350df10330290c,2022-04-02,772e3bc53f9bcc45d85571ba0a4e8396fc480bf101167c99e705382c0edf598b,29
f68fca73ceb866d0350da0ad7d9434ef344d8f49797fa8c68c87a675bbade708,81049c8bd2de80ed879691e0f2a01d38b7b97f91fa5b78f88ab617aa025e99d1,2022-04-02,9773731317f9d3d54edb333c71fbef924a3aa89122b49b332350fdaef6edc9a5,92
4d8bf373aff6c0a81283573c9d6fd7e8b6a70989a00f22871ac87edb827ace93,c0a2ce2633cc1fe9f99edd41096ce101acc6ec4d66ef5026cea84d20cf9f14ea,2022-04-02,9773731317f9d3d54edb333c71fbef924a3aa89122b49b332350fdaef6edc9a5,92
dcbb4b94a72f0053a6a93c886a1558b85cfb63cf575d0e466b69562fb121f32b,96bd4cacd62292c18ca6ee461e65210a6377eeed7e53b8f87d63b7c528d44f4f,2022-04-02,c0836db0c3c1e48a2d6abf7dbe2563f16c41777cc8a3d1ede87034e79cb0bfc4,91
7c9f898517cc29d12cae066908cc3471bd23e075e15fc7c261a3f25f898e5da1,a423be5082e0975509d5f2bc1cd7fa87e3ea88cef3e8e52831aac215c5882f1e,2022-04-03,3c683ab9967035a00d618e7f6c12a09f4b572469382570054a116e527d974805,91
2b14dd3d35a671632450fa8f9fb476920837e71c441b74ccf545a7cf5a65fba6,cf2b497f29434341d4d343e1c92c99741eb02de130a52266b9fe0cbc3041cf2e,2022-04-03,b8c743c0104227b102b7e781272c8a2791a0103046975e57b822b9dab6bfec16,121
8764c84966bf743b068d37cdaedb0e59d5bcf2a3febda9a2bc3b513d2adc13fa,b74e5416fc88b12ce189281457fc6e7e888f5b7523e1f781a1b898495a9b6348,2022-04-03,30bf05477409ec940a2cbe7c3f2e840a2bcb1d8173c3e41a4921b725ef09738c,121
8b32afa14efe7674942283b7e25ae51c2a5f1feca7fc3301e15f7d1b75ceef70,cd4e4a5b7793ebe9ba07638d868dfa13b73051b3586fb97bac7a810ecac6f1e6,2022-04-03,c0836db0c3c1e48a2d6abf7dbe2563f16c41777cc8a3d1ede87034e79cb0bfc4,90
d4a086357bf3c940b051d4e71f93d7b2f05642b11640af416738b814500be402,00326e6de7087c578ca74fdd855147fca948662468ae78059e20ac177bccf6a8,2022-04-02,a778589b6870131bbf43831a52051c74814f918f2b61643e418728079e23be2a,91
7277d86bfd99c2d1f5baf99d664cbd739e1e795b430d809f2e35bbec5aebc8d2,34d32cf476da3e2a42599d9ff90eedf3d9430ee12a4a9f51f872a3fa60a5a89a,2022-04-02,ad231203ec9e089c77ed69cb2dbfee092f1dcbefa7d89d2005f46e8e323766b9,90
1d2d20a0925ac0f4a14aabaccfca779d7946b8cf1b2b8931529b67e0db7fb577,64180c1e2516944dbfe3733d7859a571f4a3ec16d9ec0ea285817eb12650ae87,2022-04-03,9d5f8e49358b681222fff5e2c991ba500a542a9628fa203c46564492cc0cc0a6,91
6a0b61f4bdaa7caf7ca20e43ff87c2fa28281f8b555433404e750a08fe9c5d14,6f968d887231537c3c1cdacc8188dd78961b6d9444e2a4ec837fedad6aa93fd3,2022-04-02,097d9d4ff369e9eb700eae4ee8bcde00990512a21ce7249c6a0080b7a393c707,95
5854fd90011d6b53b89a19fd53eec3c1d1ae8e6b5acf04b16731d76c5b504e66,be06ddbb045254208207f7ee011609c6141bfc4928efa5aa1b61fea14c005214,2022-04-02,ad231203ec9e089c77ed69cb2dbfee092f1dcbefa7d89d2005f46e8e323766b9,46
5854fd90011d6b53b89a19fd53eec3c1d1ae8e6b5acf04b16731d76c5b504e66,be06ddbb045254208207f7ee011609c6141bfc4928efa5aa1b61fea14c005214,2022-04-02,3c683ab9967035a00d618e7f6c12a09f4b572469382570054a116e527d974805,65
5854fd90011d6b53b89a19fd53eec3c1d1ae8e6b5acf04b16731d76c5b504e66,be06ddbb045254208207f7ee011609c6141bfc4928efa5aa1b61fea14c005214,2022-04-02,701090f259954e999f06db367473c06626916ebd90f2687d24396114847682db,10
ecd5d4ccdb88d0113db08855638eac647c4dfb74a37bdbeef9f3eda08e93905d,2a292c1d34e90f0aeed9292aead5a2aa420054177951b7a93687693a70e3df3d,2022-04-03,3c683ab9967035a00d618e7f6c12a09f4b572469382570054a116e527d974805,90
aaa31eb4b2e4fd957165f5b59d4de25d74a43cba05d05c18f13f641302062849,ef0c220b809db638278e190465f8bcb16c319da2f25331f390a38b108ae1201c,2022-04-02,ec1319fd656bbbedd3e7dd2a7d4b8b120fbbde48adef646c6c2743033c9caf0c,121
76bb0a1c6d21dce298b8e4b93f6080a4142c108af1de3c4eebb08a34eb7d40e7,b384c2278f2a4ef038e68ba95db357498d99860b8f8a08cdb8267248648ae24b,2022-04-02,3c683ab9967035a00d618e7f6c12a09f4b572469382570054a116e527d974805,91
e1899fecda43ffffd50a91c909f137ff490972f2d7e18eb1fbfa6ef59eca3c47,805f03dbe22577ec12744bd05887516d6f75b46d20d449378dae551898370225,2022-04-03,9d5f8e49358b681222fff5e2c991ba500a542a9628fa203c46564492cc0cc0a6,90
c839133aea28a4f4e9b9ff0395bb35fec06bfa55d6e9c99d2141a6a0a2693c41,6eef530f01177940dafce6bb2417778ba41b5a744c3400493ab2f7977bea4f2e,2022-04-02,30bf05477409ec940a2cbe7c3f2e840a2bcb1d8173c3e41a4921b725ef09738c,46
c839133aea28a4f4e9b9ff0395bb35fec06bfa55d6e9c99d2141a6a0a2693c41,6eef530f01177940dafce6bb2417778ba41b5a744c3400493ab2f7977bea4f2e,2022-04-02,9773731317f9d3d54edb333c71fbef924a3aa89122b49b332350fdaef6edc9a5,47
9a149d363012639488bb587be80b75f62a6e50dbd85923c773fccffad2bf3581,69f5048a50e5a8882b6913ea172d446e07644517cfd59bd49202523a26a6097c,2022-04-02,3c683ab9967035a00d618e7f6c12a09f4b572469382570054a116e527d974805,91
47283cbc6f063d87afb0282232d26837a9acc3a82d050672886a2f71b4f470f6,288f9b04d1748a277c7071bb6b723673826b280321462dd0ed4059f0158f02ef,2022-04-02,ec1319fd656bbbedd3e7dd2a7d4b8b120fbbde48adef646c6c2743033c9caf0c,94
68b3010ea6be9faf0f99b63ae03b29fe5b9615de2850a726f7b6eb02797e00bc,f2cfa7a7cad6767c223ae977434dfc48dfa5971d9cb4d5cb1638a4fe69e2d2c2,2022-04-02,3c683ab9967035a00d618e7f6c12a09f4b572469382570054a116e527d974805,92
a7a83ee79b754c71e78958b7b04a77fc82650054deb193b9dd83f8f182e3dcf7,None,None,d3e0882b9290830480e790ba508c0cf6587682335f948eb800e60ad40c9646a7,0
82b5be26a3a9ce683294904d14bdf5b43635ce5f1309fd77b369bf08eb1ea067,None,None,d3e0882b9290830480e790ba508c0cf6587682335f948eb800e60ad40c9646a7,0
2ed2605e07a059867ba6d547d05f4f7f42380ae2ad0d447f9ec1c6c3a1a1ffbd,None,None,d3e0882b9290830480e790ba508c0cf6587682335f948eb800e60ad40c9646a7,0
0a7df165fb58923b3d7b640717df0fd038e6e4db625f991dd615de4f56e77b6f,None,None,d3e0882b9290830480e790ba508c0cf6587682335f948eb800e60ad40c9646a7,0
2ef1626e26c0285e02f825d4f098ce51350b7c08e83d73e94bd87a0595863968,None,None,d3e0882b9290830480e790ba508c0cf6587682335f948eb800e60ad40c9646a7,0
67b8027f60bd93e58657fbfa2954f6cf482ee1db7cbe81f938a005e742894b6e,None,None,d3e0882b9290830480e790ba508c0cf6587682335f948eb800e60ad40c9646a7,0
e410e4d443081fdf77ca0df9ef8155c919b8403cbc81134af8c72aece3ee164c,None,None,d3e0882b9290830480e790ba508c0cf6587682335f948eb800e60ad40c9646a7,0
fc99e6dcd13bccb0c675d404adfeb32d605cbfc41dfc6d83ea8c35296be46cea,None,None,d3e0882b9290830480e790ba508c0cf6587682335f948eb800e60ad40c9646a7,0
fdf022eaef2c0c8b4cb494a54ee2f3e1b3ce41b19b7583b98e79a46691413e49,None,None,d3e0882b9290830480e790ba508c0cf6587682335f948eb800e60ad40c9646a7,0
e718f5525db3938034f2c9357803d5f24aeb1c042879da4c40553d3adde6e5f5,0f0488639dd846a5286794c7065246e4139751d8d9f7d23c77ab03441c72e306,2022-07-13,cb9b1d280a6da133926f9d718a22e8c57db241d9b191fe5e11a07cc65798eaf4,95
ccc06e1742fe5bab4d5eb0cdfdcc1f7bab40bb39602a585da245338ab5344eb6,None,None,d3e0882b9290830480e790ba508c0cf6587682335f948eb800e60ad40c9646a7,0
fbdb29f00cdaf27a2b9b5cced7bcd6daf5755d17e3919e594411508341a37947,None,None,d3e0882b9290830480e790ba508c0cf6587682335f948eb800e60ad40c9646a7,0
8dedf4fca0c7b9ab9a763bbca81f0f01c988572d794f379724606104b1bb2401,e873fff661931ce05e2086c70a36c75963ae13aa2d21787d22bef78ff47da102,2022-07-13,30bf05477409ec940a2cbe7c3f2e840a2bcb1d8173c3e41a4921b725ef09738c,90
ae6e32d1aae54ad3ddae837df65fe1f821a21037c3f4902cb15a47d5f7b9347d,None,None,d3e0882b9290830480e790ba508c0cf6587682335f948eb800e60ad40c9646a7,0
6007907a2007ec9966ddf4c1c59693deafbaded40c0dadf5cdd6cf3e6d17e7db,None,None,d3e0882b9290830480e790ba508c0cf6587682335f948eb800e60ad40c9646a7,0
4f4205c713b7d0085a84a630acca9917b5ed935b27db9c05d154e4bbc42a92e1,None,None,d3e0882b9290830480e790ba508c0cf6587682335f948eb800e60ad40c9646a7,0
bfa32b65b274ad42a44fbc16056f079ce046ddc1a71b8aca52f4403b2e01de3c,None,None,d3e0882b9290830480e790ba508c0cf6587682335f948eb800e60ad40c9646a7,0
c0b7d1ec35b3f0caaaaed457f71af8b7ac824d712c5a8e1e536cd8649a2157a8,None,None,d3e0882b9290830480e790ba508c0cf6587682335f948eb800e60ad40c9646a7,0
bf44c443721e63194345c44457138b93fc307e7916033fb48824edf45d2f22d6,None,None,d3e0882b9290830480e790ba508c0cf6587682335f948eb800e60ad40c9646a7,0
678a5fb45bfe40c36ef03150212aee9434a74816542fed1b1f5b7b5ea8df0986,None,None,d3e0882b9290830480e790ba508c0cf6587682335f948eb800e60ad40c9646a7,0
78fd332c7d23110b8be4f5f8c1bdaee7ea8c61a8ee78faeba5c7a2f13e2a6bc1,None,None,d3e0882b9290830480e790ba508c0cf6587682335f948eb800e60ad40c9646a7,0
49f6d35b6789fb659b430900457424a9853ca8ba9262c985d0566ce67997c9f5,None,None,d3e0882b9290830480e790ba508c0cf6587682335f948eb800e60ad40c9646a7,0
4a55268c756f61abe306fda863b1435321085fdcaa72a260428d5e733f6f79ed,None,None,d3e0882b9290830480e790ba508c0cf6587682335f948eb800e60ad40c9646a7,0
7fce1d47f743234072c11930271cbb3602d22cdbb16b1568d852bcc40945cc48,None,None,d3e0882b9290830480e790ba508c0cf6587682335f948eb800e60ad40c9646a7,0
a2fc48f3b3b34643aa0dc8e4a569a69ec9404592c91a86f794dd2b32c06d08ac,None,None,d3e0882b9290830480e790ba508c0cf6587682335f948eb800e60ad40c9646a7,0
036c3558f3f4bd9656be805910bae46a39e90b714e373c6be30c5158b226b153,None,None,d3e0882b9290830480e790ba508c0cf6587682335f948eb800e60ad40c9646a7,0
e718f5525db3938034f2c9357803d5f24aeb1c042879da4c40553d3adde6e5f5,None,None,d3e0882b9290830480e790ba508c0cf6587682335f948eb800e60ad40c9646a7,0
8dedf4fca0c7b9ab9a763bbca81f0f01c988572d794f379724606104b1bb2401,None,None,d3e0882b9290830480e790ba508c0cf6587682335f948eb800e60ad40c9646a7,0
5de61712c22d8f496c71b46669799a8b91f8dc6e351b9dc4bb864050a9430fb0,None,None,d3e0882b9290830480e790ba508c0cf6587682335f948eb800e60ad40c9646a7,0
28c777a9d013a8d0ef2ca49e5650b8365925f0e5b7d9bc336a16bc216799c089,None,None,d3e0882b9290830480e790ba508c0cf6587682335f948eb800e60ad40c9646a7,0
d39876f7f4417fb3108a5f9f3bdee117b71ff533f916a6ea16ea4b4b3670e761,None,None,d3e0882b9290830480e790ba508c0cf6587682335f948eb800e60ad40c9646a7,0
3927db621c554da28b95f9fb2091ed1f71d7c1084ff8e996d6ea5c342d0f674b,None,None,d3e0882b9290830480e790ba508c0cf6587682335f948eb800e60ad40c9646a7,0
ba0c5c32a6ca32715df443eb7b485440207a76ccb3091406b1738bf08b65cd63,None,None,d3e0882b9290830480e790ba508c0cf6587682335f948eb800e60ad40c9646a7,0
704b60b1221872455dadd04ee58906dc7aef10360db4b5c04a8962c6de62cfd7,None,None,d3e0882b9290830480e790ba508c0cf6587682335f948eb800e60ad40c9646a7,0
3e5df8e806441f40f13632e0f6b718acd37b1e8ccf96f18243f8010ceb4bf7fb,None,None,d3e0882b9290830480e790ba508c0cf6587682335f948eb800e60ad40c9646a7,0
64a90701e62799604141ce897b34172c63290c9f7c8ef35493905c9b73c15ed8,None,None,d3e0882b9290830480e790ba508c0cf6587682335f948eb800e60ad40c9646a7,0
5d57c6f3e8c11d21757b53c39f7e8b2eaab5179430577e089db0692eeeb2215f,None,None,d3e0882b9290830480e790ba508c0cf6587682335f948eb800e60ad40c9646a7,0
99e89d812061e93988f5972c091919ccd3654e191a50f89b28b4815a465c8c72,None,None,d3e0882b9290830480e790ba508c0cf6587682335f948eb800e60ad40c9646a7,0
dbf90e9d08424ac511fdc693a156cba1d8779f46a9e26e5dab4b8eb0cd29107a,None,None,d3e0882b9290830480e790ba508c0cf6587682335f948eb800e60ad40c9646a7,0
8b251bfc5774a6c2b7f52f17cbbb37dd1063403430e58aa689b4f20a758f12ae,None,None,d3e0882b9290830480e790ba508c0cf6587682335f948eb800e60ad40c9646a7,0
ac61f5035412ea5ccce80418af3e8600248e6d55794bebabb4b9e14bfe23ff51,None,None,d3e0882b9290830480e790ba508c0cf6587682335f948eb800e60ad40c9646a7,0
54ceb3afeb5b071014c32999bd03157670a5f8db99a9bc0b6f5961610e7a0fe0,None,None,d3e0882b9290830480e790ba508c0cf6587682335f948eb800e60ad40c9646a7,0
d66310e3cd895529fc6c55507fa2625fd8f2124563b85bad183bfa26c68c8563,None,None,d3e0882b9290830480e790ba508c0cf6587682335f948eb800e60ad40c9646a7,0
3321ba44cc31f6b8004f0b1e90087bc49967ba7823fe755ceaf2724b7a73541c,None,None,d3e0882b9290830480e790ba508c0cf6587682335f948eb800e60ad40c9646a7,0
4ae69f40dbc811440078865e74c96821a7be9465e816ab4b780a462cc69e3381,None,None,d3e0882b9290830480e790ba508c0cf6587682335f948eb800e60ad40c9646a7,0
549ca9b977fccff9c730f9069e9577e61863c7cb608d0ee1fcb098ce0be6591e,None,None,d3e0882b9290830480e790ba508c0cf6587682335f948eb800e60ad40c9646a7,0
aec041c68797cc66e3d5f386655c31299cb5757daa6c4a4f085b774840b201ac,None,None,d3e0882b9290830480e790ba508c0cf6587682335f948eb800e60ad40c9646a7,0
4212991ee4d0e475fb643ecc7b781f2bc7e1d952114fd7aa2d74860951533b50,None,None,d3e0882b9290830480e790ba508c0cf6587682335f948eb800e60ad40c9646a7,0
60c586ed66b2dfced5a2e97f87a8b1f0cee612bfeb068d8d469c16668ff4b672,None,None,d3e0882b9290830480e790ba508c0cf6587682335f948eb800e60ad40c9646a7,0
f7762200d63721ed7bccefe881a69427e42a9c9b7bf52f1d0ec2f3b942892d23,None,None,d3e0882b9290830480e790ba508c0cf6587682335f948eb800e60ad40c9646a7,0
94d8a7f756875d6b97d9599bdbef82ebd5ff3b3cd3cc9e345460cdadc16fca54,None,None,d3e0882b9290830480e790ba508c0cf6587682335f948eb800e60ad40c9646a7,0
02e1c85285ccb87c6371d7759a7bb7ed839ef8ce1dd90486204470f519026239,None,None,d3e0882b9290830480e790ba508c0cf6587682335f948eb800e60ad40c9646a7,0
a650dd98b85fc7ae2d77a24570a4f7d0df04421782d047f800d975765fa4cf00,None,None,d3e0882b9290830480e790ba508c0cf6587682335f948eb800e60ad40c9646a7,0
2115e4678cfe041a76590f92fc38705690774ff30a8011090d297afa3cc9ddab,None,None,d3e0882b9290830480e790ba508c0cf6587682335f948eb800e60ad40c9646a7,0
a1734fe1ad94767e79d3c16c46ad0f4562ad81234cb809efc56ef9062a29c6c3,None,None,d3e0882b9290830480e790ba508c0cf6587682335f948eb800e60ad40c9646a7,0
441073dd6e0f22ff49e5b4c15a167112eeb7454d56aa9abb5cf30b42ebd3b711,None,None,d3e0882b9290830480e790ba508c0cf6587682335f948eb800e60ad40c9646a7,0
961a4d7cb8593e8b5ba85a625c545575d7a0d3164e6e83a68ff8a11ce73ccb9d,None,None,d3e0882b9290830480e790ba508c0cf6587682335f948eb800e60ad40c9646a7,0
ea1c4eda5f82f783a52da2fa0698c53acd7937377ebbf4b1769d5a8fc73504f6,None,None,d3e0882b9290830480e790ba508c0cf6587682335f948eb800e60ad40c9646a7,0
e90b060b31e0e4daffd14ef70ad6c8a7ebc4db62b7a22ac6766a50c138d17c51,None,None,d3e0882b9290830480e790ba508c0cf6587682335f948eb800e60ad40c9646a7,0
82eb321e62303779c4523af5fd03f20a4ae0bccdb165b07777bb639c18cef89b,None,None,d3e0882b9290830480e790ba508c0cf6587682335f948eb800e60ad40c9646a7,0
8cc0880546430eed784e3b0dc2b3383d86b89d05563946997faacc4a3c327f00,None,None,d3e0882b9290830480e790ba508c0cf6587682335f948eb800e60ad40c9646a7,0
dff91c929473e1b08b3f9817048d3527221553eda7523cc22604bd1ced685179,None,None,d3e0882b9290830480e790ba508c0cf6587682335f948eb800e60ad40c9646a7,0
44bf831422ae6c5514268c237ccc4e97465725a1b1c2b591294fa98373bb7a0d,None,None,d3e0882b9290830480e790ba508c0cf6587682335f948eb800e60ad40c9646a7,0
53f46cdb28f693e0d3ecdcf0f60ca9158779beeca9c297c47bcbd753ca4ae0c6,None,None,d3e0882b9290830480e790ba508c0cf6587682335f948eb800e60ad40c9646a7,0
37fbeae3c658e4e6ed3084773f24ec4b91cd071b6e93c982243248d3882509da,None,None,d3e0882b9290830480e790ba508c0cf6587682335f948eb800e60ad40c9646a7,0
e8d703b4158a484f4b89e661249ee3e81f872802ec3956bfdd0db6f96a026840,None,None,d3e0882b9290830480e790ba508c0cf6587682335f948eb800e60ad40c9646a7,0
d56b3a4445cb01222df59ecea9a476842af4a83e8edbbe29742eec7aa5c78a38,None,None,d3e0882b9290830480e790ba508c0cf6587682335f948eb800e60ad40c9646a7,0
d3da7b74d5a826d255695fbff27cdc04ea877536cce6f0143b2f0708d39d0519,None,None,d3e0882b9290830480e790ba508c0cf6587682335f948eb800e60ad40c9646a7,0
07719eea1b8590aba26c65afe1e8830c8a9e047b7ed842aa4d3db7efeb10e1cb,None,None,d3e0882b9290830480e790ba508c0cf6587682335f948eb800e60ad40c9646a7,0
521bdad734e010c6f97ba820b52f67c8411fc103d7745c271ad9c8a72c1eac80,None,None,d3e0882b9290830480e790ba508c0cf6587682335f948eb800e60ad40c9646a7,0
244948c5c3187c936313ef65cd4a73ac011c7c303cb05830bfed5d3c8934acbf,None,None,d3e0882b9290830480e790ba508c0cf6587682335f948eb800e60ad40c9646a7,0
fc9906f86238ef32ccdbd19567e14c564c877ce675be37aa049c331d7f7bc6af,None,None,d3e0882b9290830480e790ba508c0cf6587682335f948eb800e60ad40c9646a7,0
3c98ccdee684e352a2ac9d3ded8be567a0bac976ba3438c101cd598e29a3af29,None,None,d3e0882b9290830480e790ba508c0cf6587682335f948eb800e60ad40c9646a7,0
b36bca43da069930cf9e9acee608e72e4b6c07bcbe2e1a8fb3f62a880fd1e36a,None,None,d3e0882b9290830480e790ba508c0cf6587682335f948eb800e60ad40c9646a7,0
512ce582722bb77417c09643ba8b6174926fa8f2768366178c6afc2d3a9b6eb7,None,None,d3e0882b9290830480e790ba508c0cf6587682335f948eb800e60ad40c9646a7,0
7db586cadde3fb91aaa5e6bd8c3f2a82694e1268c158f989c38ca8b46a11a818,None,None,d3e0882b9290830480e790ba508c0cf6587682335f948eb800e60ad40c9646a7,0
063c0b52a2e968e51b44f950bd515c8959bdbd4ebd376b87b986f84ffef8e7ff,None,None,d3e0882b9290830480e790ba508c0cf6587682335f948eb800e60ad40c9646a7,0
8de1d6b2d01dcc6727246a36ee3246baec8b01099656f43fed61e1e09c190577,None,None,d3e0882b9290830480e790ba508c0cf6587682335f948eb800e60ad40c9646a7,0
84393b0a122f02c7b156b22f1eb33d6e5a7c313475006ac5b910fec6c3c32154,None,None,d3e0882b9290830480e790ba508c0cf6587682335f948eb800e60ad40c9646a7,0
90d7fa49098e98e0fe633db1ce2441ce6cdf2f373a104a337e917a2e1cd6e201,None,None,d3e0882b9290830480e790ba508c0cf6587682335f948eb800e60ad40c9646a7,0
d2a5974ebdf7592e1f09576bcc1371b79f2f77d4e043d3623c8fc01d5cf7d87d,None,None,d3e0882b9290830480e790ba508c0cf6587682335f948eb800e60ad40c9646a7,0
07aa1f509c35b16f80d37f56a2288d5915f1bd5c4d10bcd0e03f951be7b5d2b1,None,None,d3e0882b9290830480e790ba508c0cf6587682335f948eb800e60ad40c9646a7,0
f68fca73ceb866d0350da0ad7d9434ef344d8f49797fa8c68c87a675bbade708,None,None,d3e0882b9290830480e790ba508c0cf6587682335f948eb800e60ad40c9646a7,0
4d8bf373aff6c0a81283573c9d6fd7e8b6a70989a00f22871ac87edb827ace93,None,None,d3e0882b9290830480e790ba508c0cf6587682335f948eb800e60ad40c9646a7,0
dcbb4b94a72f0053a6a93c886a1558b85cfb63cf575d0e466b69562fb121f32b,None,None,d3e0882b9290830480e790ba508c0cf6587682335f948eb800e60ad40c9646a7,0
7c9f898517cc29d12cae066908cc3471bd23e075e15fc7c261a3f25f898e5da1,None,None,d3e0882b9290830480e790ba508c0cf6587682335f948eb800e60ad40c9646a7,0
2b14dd3d35a671632450fa8f9fb476920837e71c441b74ccf545a7cf5a65fba6,None,None,d3e0882b9290830480e790ba508c0cf6587682335f948eb800e60ad40c9646a7,0
8764c84966bf743b068d37cdaedb0e59d5bcf2a3febda9a2bc3b513d2adc13fa,None,None,d3e0882b9290830480e790ba508c0cf6587682335f948eb800e60ad40c9646a7,0
8b32afa14efe7674942283b7e25ae51c2a5f1feca7fc3301e15f7d1b75ceef70,None,None,d3e0882b9290830480e790ba508c0cf6587682335f948eb800e60ad40c9646a7,0
d4a086357bf3c940b051d4e71f93d7b2f05642b11640af416738b814500be402,None,None,d3e0882b9290830480e790ba508c0cf6587682335f948eb800e60ad40c9646a7,0
7277d86bfd99c2d1f5baf99d664cbd739e1e795b430d809f2e35bbec5aebc8d2,None,None,d3e0882b9290830480e790ba508c0cf6587682335f948eb800e60ad40c9646a7,0
1d2d20a0925ac0f4a14aabaccfca779d7946b8cf1b2b8931529b67e0db7fb577,None,None,d3e0882b9290830480e790ba508c0cf6587682335f948eb800e60ad40c9646a7,0
6a0b61f4bdaa7caf7ca20e43ff87c2fa28281f8b555433404e750a08fe9c5d14,None,None,d3e0882b9290830480e790ba508c0cf6587682335f948eb800e60ad40c9646a7,0
5854fd90011d6b53b89a19fd53eec3c1d1ae8e6b5acf04b16731d76c5b504e66,None,None,d3e0882b9290830480e790ba508c0cf6587682335f948eb800e60ad40c9646a7,0
ecd5d4ccdb88d0113db08855638eac647c4dfb74a37bdbeef9f3eda08e93905d,None,None,d3e0882b9290830480e790ba508c0cf6587682335f948eb800e60ad40c9646a7,0
aaa31eb4b2e4fd957165f5b59d4de25d74a43cba05d05c18f13f641302062849,None,None,d3e0882b9290830480e790ba508c0cf6587682335f948eb800e60ad40c9646a7,0
76bb0a1c6d21dce298b8e4b93f6080a4142c108af1de3c4eebb08a34eb7d40e7,None,None,d3e0882b9290830480e790ba508c0cf6587682335f948eb800e60ad40c9646a7,0
e1899fecda43ffffd50a91c909f137ff490972f2d7e18eb1fbfa6ef59eca3c47,None,None,d3e0882b9290830480e790ba508c0cf6587682335f948eb800e60ad40c9646a7,0
c839133aea28a4f4e9b9ff0395bb35fec06bfa55d6e9c99d2141a6a0a2693c41,None,None,d3e0882b9290830480e790ba508c0cf6587682335f948eb800e60ad40c9646a7,0
